name	term	lev	seq	value
"DNA metabolic process"	GO:0006259	2	SPU_005630	0.477214417
"DNA metabolic process"	GO:0006259	2	SPU_005796	0.01733578
"DNA metabolic process"	GO:0006259	2	SPU_005872	0.067448372
"DNA metabolic process"	GO:0006259	2	SPU_005880	-0.330976915
"DNA metabolic process"	GO:0006259	2	SPU_005915	0.231901163
"DNA metabolic process"	GO:0006259	2	SPU_006073	0.343801236
"DNA metabolic process"	GO:0006259	2	SPU_006074	-0.014627162
"DNA metabolic process"	GO:0006259	2	SPU_006186	0.086702017
"DNA metabolic process"	GO:0006259	2	SPU_006277	-1.356545553
"DNA metabolic process"	GO:0006259	2	SPU_006337	-0.463935011
"DNA metabolic process"	GO:0006259	2	SPU_006349	0.002457491
"DNA metabolic process"	GO:0006259	2	SPU_006396	-0.540988008
"DNA metabolic process"	GO:0006259	2	SPU_006466	0.922283743
"DNA metabolic process"	GO:0006259	2	SPU_006543	-0.011238277
"DNA metabolic process"	GO:0006259	2	SPU_006861	0.042495893
"DNA metabolic process"	GO:0006259	2	SPU_006923	0.017702459
"DNA metabolic process"	GO:0006259	2	SPU_006986	-0.292159428
"DNA metabolic process"	GO:0006259	2	SPU_007204	-0.234075932
"DNA metabolic process"	GO:0006259	2	SPU_007344	0.091962751
"DNA metabolic process"	GO:0006259	2	SPU_007509	-0.340076565
"DNA metabolic process"	GO:0006259	2	SPU_007528	0.779213528
"DNA metabolic process"	GO:0006259	2	SPU_007562	1.12185375
"DNA metabolic process"	GO:0006259	2	SPU_007600	-1.099368784
"DNA metabolic process"	GO:0006259	2	SPU_007621	-0.760375579
"DNA metabolic process"	GO:0006259	2	SPU_007728	-0.200155564
"DNA metabolic process"	GO:0006259	2	SPU_007799	0.269828538
"DNA metabolic process"	GO:0006259	2	SPU_007802	-0.037320526
"DNA metabolic process"	GO:0006259	2	SPU_007843	-0.002169473
"DNA metabolic process"	GO:0006259	2	SPU_007996	-0.015441905
"DNA metabolic process"	GO:0006259	2	SPU_008039	-0.102058614
"DNA metabolic process"	GO:0006259	2	SPU_008137	-0.63887599
"DNA metabolic process"	GO:0006259	2	SPU_008139	-0.322471637
"DNA metabolic process"	GO:0006259	2	SPU_008275	-0.781641285
"DNA metabolic process"	GO:0006259	2	SPU_008365	-0.593824135
"DNA metabolic process"	GO:0006259	2	SPU_008377	-0.157503014
"DNA metabolic process"	GO:0006259	2	SPU_008423	-0.647725389
"DNA metabolic process"	GO:0006259	2	SPU_008424	0.043292848
"DNA metabolic process"	GO:0006259	2	SPU_008492	-0.636991207
"DNA metabolic process"	GO:0006259	2	SPU_008493	-0.000177177
"DNA metabolic process"	GO:0006259	2	SPU_008506	-0.659031139
"DNA metabolic process"	GO:0006259	2	SPU_008545	0.029582107
"DNA metabolic process"	GO:0006259	2	SPU_008576	-1.401915349
"DNA metabolic process"	GO:0006259	2	SPU_008582	-0.045797612
"DNA metabolic process"	GO:0006259	2	SPU_008583	-0.035908955
"DNA metabolic process"	GO:0006259	2	SPU_008594	0.492748067
"DNA metabolic process"	GO:0006259	2	SPU_008719	1.634061252
"DNA metabolic process"	GO:0006259	2	SPU_008905	-0.175885897
"DNA metabolic process"	GO:0006259	2	SPU_009070	-0.691592153
"DNA metabolic process"	GO:0006259	2	SPU_009081	-0.544561149
"DNA metabolic process"	GO:0006259	2	SPU_009345	-0.07699053
"DNA metabolic process"	GO:0006259	2	SPU_009397	-0.533442482
"DNA metabolic process"	GO:0006259	2	SPU_009536	0.96725905
"DNA metabolic process"	GO:0006259	2	SPU_009590	1.392034282
"DNA metabolic process"	GO:0006259	2	SPU_009591	-0.044347802
"DNA metabolic process"	GO:0006259	2	SPU_009614	-0.368496198
"DNA metabolic process"	GO:0006259	2	SPU_009619	-1.305354966
"DNA metabolic process"	GO:0006259	2	SPU_009932	0.208545058
"DNA metabolic process"	GO:0006259	2	SPU_010002	1.344463791
"DNA metabolic process"	GO:0006259	2	SPU_010005	-0.347680621
"DNA metabolic process"	GO:0006259	2	SPU_010025	-0.523080412
"DNA metabolic process"	GO:0006259	2	SPU_010134	-0.016649067
"DNA metabolic process"	GO:0006259	2	SPU_010173	-0.418297345
"DNA metabolic process"	GO:0006259	2	SPU_010189	0.306286348
"DNA metabolic process"	GO:0006259	2	SPU_010256	-0.07742679
"DNA metabolic process"	GO:0006259	2	SPU_010345	-0.019933136
"DNA metabolic process"	GO:0006259	2	SPU_010393	-1.442140189
"DNA metabolic process"	GO:0006259	2	SPU_010410	-0.055327643
"DNA metabolic process"	GO:0006259	2	SPU_010672	-0.178273745
"DNA metabolic process"	GO:0006259	2	SPU_011027	-0.158964507
"DNA metabolic process"	GO:0006259	2	SPU_011072	0.166274177
"DNA metabolic process"	GO:0006259	2	SPU_011135	-0.805997891
"DNA metabolic process"	GO:0006259	2	SPU_011638	-0.050224954
"DNA metabolic process"	GO:0006259	2	SPU_011676	0.17775561
"DNA metabolic process"	GO:0006259	2	SPU_011853	0.138924876
"DNA metabolic process"	GO:0006259	2	SPU_012197	-0.281169788
"DNA metabolic process"	GO:0006259	2	SPU_012239	0.032899908
"DNA metabolic process"	GO:0006259	2	SPU_012340	-0.382926822
"DNA metabolic process"	GO:0006259	2	SPU_012408	0.026750579
"DNA metabolic process"	GO:0006259	2	SPU_012420	0.034435229
"DNA metabolic process"	GO:0006259	2	SPU_012492	-0.035768491
"DNA metabolic process"	GO:0006259	2	SPU_012595	-0.181028087
"DNA metabolic process"	GO:0006259	2	SPU_012650	-0.081218927
"DNA metabolic process"	GO:0006259	2	SPU_012652	-0.084428799
"DNA metabolic process"	GO:0006259	2	SPU_012721	-0.46881882
"DNA metabolic process"	GO:0006259	2	SPU_012823	-0.007176372
"DNA metabolic process"	GO:0006259	2	SPU_012882	-0.177367352
"DNA metabolic process"	GO:0006259	2	SPU_012887	0.92786185
"DNA metabolic process"	GO:0006259	2	SPU_012983	-0.107876015
"DNA metabolic process"	GO:0006259	2	SPU_012984	0.022874606
"DNA metabolic process"	GO:0006259	2	SPU_013031	0.180263947
"DNA metabolic process"	GO:0006259	2	SPU_013032	-0.085629314
"DNA metabolic process"	GO:0006259	2	SPU_013072	-0.372035929
"DNA metabolic process"	GO:0006259	2	SPU_013256	-0.587240759
"DNA metabolic process"	GO:0006259	2	SPU_013320	1.509100102
"DNA metabolic process"	GO:0006259	2	SPU_013344	-0.687198243
"DNA metabolic process"	GO:0006259	2	SPU_013568	-0.253073193
"DNA metabolic process"	GO:0006259	2	SPU_013702	-0.794694711
"DNA metabolic process"	GO:0006259	2	SPU_013787	0.360068883
"DNA metabolic process"	GO:0006259	2	SPU_013808	-0.205531284
"DNA metabolic process"	GO:0006259	2	SPU_013971	-0.047792785
"DNA metabolic process"	GO:0006259	2	SPU_014069	-0.047439503
"DNA metabolic process"	GO:0006259	2	SPU_014165	-0.203220688
"DNA metabolic process"	GO:0006259	2	SPU_014571	-0.015387932
"DNA metabolic process"	GO:0006259	2	SPU_014727	-0.098100088
"DNA metabolic process"	GO:0006259	2	SPU_014798	-1.271762404
"DNA metabolic process"	GO:0006259	2	SPU_014959	0.093679779
"DNA metabolic process"	GO:0006259	2	SPU_015222	-0.025954216
"DNA metabolic process"	GO:0006259	2	SPU_015529	0.721582096
"DNA metabolic process"	GO:0006259	2	SPU_015557	-0.897313452
"DNA metabolic process"	GO:0006259	2	SPU_015643	0.146947941
"DNA metabolic process"	GO:0006259	2	SPU_015762	0.589253821
"DNA metabolic process"	GO:0006259	2	SPU_015786	0.807390054
"DNA metabolic process"	GO:0006259	2	SPU_015889	-0.227544539
"DNA metabolic process"	GO:0006259	2	SPU_015918	-1.456498518
"DNA metabolic process"	GO:0006259	2	SPU_015999	-0.419271461
"DNA metabolic process"	GO:0006259	2	SPU_016030	0.018980489
"DNA metabolic process"	GO:0006259	2	SPU_016144	0.395535619
"DNA metabolic process"	GO:0006259	2	SPU_016158	-0.65295527
"DNA metabolic process"	GO:0006259	2	SPU_016254	-2.22147964
"DNA metabolic process"	GO:0006259	2	SPU_016265	0.044402082
"DNA metabolic process"	GO:0006259	2	SPU_016320	0.465166723
"DNA metabolic process"	GO:0006259	2	SPU_016322	-1.553719131
"DNA metabolic process"	GO:0006259	2	SPU_016363	1.122656335
"DNA metabolic process"	GO:0006259	2	SPU_016471	0.011483065
"DNA metabolic process"	GO:0006259	2	SPU_016528	-1.251125697
"DNA metabolic process"	GO:0006259	2	SPU_016697	-0.07477763
"DNA metabolic process"	GO:0006259	2	SPU_016728	-0.04844158
"DNA metabolic process"	GO:0006259	2	SPU_016730	-0.901735678
"DNA metabolic process"	GO:0006259	2	SPU_016791	0.171030478
"DNA metabolic process"	GO:0006259	2	SPU_016844	0.596653509
"DNA metabolic process"	GO:0006259	2	SPU_016873	-0.509747122
"DNA metabolic process"	GO:0006259	2	SPU_016894	0.084354492
"DNA metabolic process"	GO:0006259	2	SPU_016982	-1.13941747
"DNA metabolic process"	GO:0006259	2	SPU_017059	0.365520176
"DNA metabolic process"	GO:0006259	2	SPU_017130	-0.440105814
"DNA metabolic process"	GO:0006259	2	SPU_017264	0.125764611
"DNA metabolic process"	GO:0006259	2	SPU_017363	0.147747556
"DNA metabolic process"	GO:0006259	2	SPU_017376	-0.000795538
"DNA metabolic process"	GO:0006259	2	SPU_017390	-1.128117604
"DNA metabolic process"	GO:0006259	2	SPU_017479	-0.356023609
"DNA metabolic process"	GO:0006259	2	SPU_018066	-0.009885821
"DNA metabolic process"	GO:0006259	2	SPU_018243	-0.917396699
"DNA metabolic process"	GO:0006259	2	SPU_018320	-0.051358195
"DNA metabolic process"	GO:0006259	2	SPU_018387	0.077635153
"DNA metabolic process"	GO:0006259	2	SPU_018730	-0.193539502
"DNA metabolic process"	GO:0006259	2	SPU_018776	-0.047596322
"DNA metabolic process"	GO:0006259	2	SPU_018940	-0.084464143
"DNA metabolic process"	GO:0006259	2	SPU_019284	-0.265621325
"DNA metabolic process"	GO:0006259	2	SPU_019416	-0.22630301
"DNA metabolic process"	GO:0006259	2	SPU_019722	0.022071588
"DNA metabolic process"	GO:0006259	2	SPU_019791	-0.285272035
"DNA metabolic process"	GO:0006259	2	SPU_019819	-0.072121873
"DNA metabolic process"	GO:0006259	2	SPU_020020	0.337942737
"DNA metabolic process"	GO:0006259	2	SPU_020388	0.001177285
"DNA metabolic process"	GO:0006259	2	SPU_020496	-0.058865507
"DNA metabolic process"	GO:0006259	2	SPU_020558	0.346653184
"DNA metabolic process"	GO:0006259	2	SPU_020774	1.97802217
"DNA metabolic process"	GO:0006259	2	SPU_020817	0.379549646
"DNA metabolic process"	GO:0006259	2	SPU_020877	-1.193294187
"DNA metabolic process"	GO:0006259	2	SPU_020878	-0.08078904
"DNA metabolic process"	GO:0006259	2	SPU_020924	-1.682882511
"DNA metabolic process"	GO:0006259	2	SPU_020994	0.514757564
"DNA metabolic process"	GO:0006259	2	SPU_020995	-0.001513184
"DNA metabolic process"	GO:0006259	2	SPU_021010	-0.068550485
"DNA metabolic process"	GO:0006259	2	SPU_021019	-0.523966962
"DNA metabolic process"	GO:0006259	2	SPU_021081	-0.721625694
"DNA metabolic process"	GO:0006259	2	SPU_021089	0.565900698
"DNA metabolic process"	GO:0006259	2	SPU_021140	0.006095643
"DNA metabolic process"	GO:0006259	2	SPU_021266	-0.450884604
"DNA metabolic process"	GO:0006259	2	SPU_021488	-0.059116488
"DNA metabolic process"	GO:0006259	2	SPU_021567	0.013596578
"DNA metabolic process"	GO:0006259	2	SPU_021568	-0.005838659
"DNA metabolic process"	GO:0006259	2	SPU_021593	-0.715156785
"DNA metabolic process"	GO:0006259	2	SPU_021619	0.702383066
"DNA metabolic process"	GO:0006259	2	SPU_021678	-0.390456506
"DNA metabolic process"	GO:0006259	2	SPU_021780	-0.376277975
"DNA metabolic process"	GO:0006259	2	SPU_021946	0.266601075
"DNA metabolic process"	GO:0006259	2	SPU_021956	-0.237434785
"DNA metabolic process"	GO:0006259	2	SPU_022204	0.006884048
"DNA metabolic process"	GO:0006259	2	SPU_022221	0.091208999
"DNA metabolic process"	GO:0006259	2	SPU_022389	0.013436091
"DNA metabolic process"	GO:0006259	2	SPU_022393	-0.117321403
"DNA metabolic process"	GO:0006259	2	SPU_022430	-0.208412483
"DNA metabolic process"	GO:0006259	2	SPU_022449	-0.089159193
"DNA metabolic process"	GO:0006259	2	SPU_022531	-0.137693563
"DNA metabolic process"	GO:0006259	2	SPU_022588	0.472128892
"DNA metabolic process"	GO:0006259	2	SPU_022822	0.021352921
"DNA metabolic process"	GO:0006259	2	SPU_022831	-0.006422312
"DNA metabolic process"	GO:0006259	2	SPU_022961	0.076273882
"DNA metabolic process"	GO:0006259	2	SPU_023027	0.159428918
"DNA metabolic process"	GO:0006259	2	SPU_023120	4.073176042
"DNA metabolic process"	GO:0006259	2	SPU_023149	1.048259299
"DNA metabolic process"	GO:0006259	2	SPU_023188	-0.245862232
"DNA metabolic process"	GO:0006259	2	SPU_023194	0.062608352
"DNA metabolic process"	GO:0006259	2	SPU_023358	-0.238383957
"DNA metabolic process"	GO:0006259	2	SPU_023483	-0.257966874
"DNA metabolic process"	GO:0006259	2	SPU_023542	-0.38943312
"DNA metabolic process"	GO:0006259	2	SPU_023599	-0.425408733
"DNA metabolic process"	GO:0006259	2	SPU_023729	0.88228332
"DNA metabolic process"	GO:0006259	2	SPU_023876	0.525626729
"DNA metabolic process"	GO:0006259	2	SPU_023985	0.116370514
"DNA metabolic process"	GO:0006259	2	SPU_024091	-0.015457968
"DNA metabolic process"	GO:0006259	2	SPU_024126	0.039438302
"DNA metabolic process"	GO:0006259	2	SPU_024197	0.088989345
"DNA metabolic process"	GO:0006259	2	SPU_024284	0.022677672
"DNA metabolic process"	GO:0006259	2	SPU_024285	0.289328204
"DNA metabolic process"	GO:0006259	2	SPU_024347	-1.50032384
"DNA metabolic process"	GO:0006259	2	SPU_024515	-0.137365055
"DNA metabolic process"	GO:0006259	2	SPU_024517	-0.562255822
"DNA metabolic process"	GO:0006259	2	SPU_024558	0.007564636
"DNA metabolic process"	GO:0006259	2	SPU_024578	-0.25089611
"DNA metabolic process"	GO:0006259	2	SPU_024760	-0.104809375
"DNA metabolic process"	GO:0006259	2	SPU_024917	0.113056786
"DNA metabolic process"	GO:0006259	2	SPU_024921	0.000580878
"DNA metabolic process"	GO:0006259	2	SPU_024945	-0.013694062
"DNA metabolic process"	GO:0006259	2	SPU_024954	-1.971897149
"DNA metabolic process"	GO:0006259	2	SPU_025139	0.017198647
"DNA metabolic process"	GO:0006259	2	SPU_025185	1.530476934
"DNA metabolic process"	GO:0006259	2	SPU_025242	0.012926926
"DNA metabolic process"	GO:0006259	2	SPU_025385	-0.284942587
"DNA metabolic process"	GO:0006259	2	SPU_025393	-0.272318109
"DNA metabolic process"	GO:0006259	2	SPU_025399	-0.017092786
"DNA metabolic process"	GO:0006259	2	SPU_025466	-0.576832728
"DNA metabolic process"	GO:0006259	2	SPU_025536	-0.073809464
"DNA metabolic process"	GO:0006259	2	SPU_025541	0.85089112
"DNA metabolic process"	GO:0006259	2	SPU_025732	0.140631878
"DNA metabolic process"	GO:0006259	2	SPU_025740	0.007948169
"DNA metabolic process"	GO:0006259	2	SPU_025786	-0.197251976
"DNA metabolic process"	GO:0006259	2	SPU_025913	-0.054666747
"DNA metabolic process"	GO:0006259	2	SPU_026145	-1.623444096
"DNA metabolic process"	GO:0006259	2	SPU_026147	0.1448937
"DNA metabolic process"	GO:0006259	2	SPU_026427	0.339908298
"DNA metabolic process"	GO:0006259	2	SPU_026450	0.247218612
"DNA metabolic process"	GO:0006259	2	SPU_026494	0.621449121
"DNA metabolic process"	GO:0006259	2	SPU_026612	1.70216756
"DNA metabolic process"	GO:0006259	2	SPU_026894	-0.89556113
"DNA metabolic process"	GO:0006259	2	SPU_026896	-0.718428953
"DNA metabolic process"	GO:0006259	2	SPU_026912	-0.179775426
"DNA metabolic process"	GO:0006259	2	SPU_026939	-0.158260651
"DNA metabolic process"	GO:0006259	2	SPU_027016	-0.501881233
"DNA metabolic process"	GO:0006259	2	SPU_027024	-0.267094547
"DNA metabolic process"	GO:0006259	2	SPU_027102	-0.509560856
"DNA metabolic process"	GO:0006259	2	SPU_027175	-1.65849239
"DNA metabolic process"	GO:0006259	2	SPU_027256	-0.155468888
"DNA metabolic process"	GO:0006259	2	SPU_027257	-0.337652092
"DNA metabolic process"	GO:0006259	2	SPU_027260	-0.235935492
"DNA metabolic process"	GO:0006259	2	SPU_027261	-0.649929314
"DNA metabolic process"	GO:0006259	2	SPU_027263	-0.063987167
"DNA metabolic process"	GO:0006259	2	SPU_027267	-0.543763759
"DNA metabolic process"	GO:0006259	2	SPU_027286	-0.556921107
"DNA metabolic process"	GO:0006259	2	SPU_027368	-1.090277335
"DNA metabolic process"	GO:0006259	2	SPU_027442	0.039042
"DNA metabolic process"	GO:0006259	2	SPU_027544	1.618676918
"DNA metabolic process"	GO:0006259	2	SPU_027600	-0.044320633
"DNA metabolic process"	GO:0006259	2	SPU_027679	0.003657628
"DNA metabolic process"	GO:0006259	2	SPU_027703	0.25110854
"DNA metabolic process"	GO:0006259	2	SPU_027716	-0.148199254
"DNA metabolic process"	GO:0006259	2	SPU_027807	-0.060509886
"DNA metabolic process"	GO:0006259	2	SPU_027820	-0.520259328
"DNA metabolic process"	GO:0006259	2	SPU_027821	-0.051823952
"DNA metabolic process"	GO:0006259	2	SPU_027999	-0.105718003
"DNA metabolic process"	GO:0006259	2	SPU_028053	0.055931077
"DNA metabolic process"	GO:0006259	2	SPU_028180	0.393256443
"DNA metabolic process"	GO:0006259	2	SPU_028261	0.073706875
"DNA metabolic process"	GO:0006259	2	SPU_028333	-1.12272963
"DNA metabolic process"	GO:0006259	2	SPU_028430	-0.947346677
"DNA metabolic process"	GO:0006259	2	SPU_028832	-0.267873125
"DNA metabolic process"	GO:0006259	2	SPU_028869	0.010719038
"DNA metabolic process"	GO:0006259	2	SPU_028942	0.00443839
"chromatin organization"	GO:0006325	4	SPU_001780	0.01080291
"chromatin organization"	GO:0006325	4	SPU_003879	0.169706465
"chromatin organization"	GO:0006325	4	SPU_005124	-0.019346922
"chromatin organization"	GO:0006325	4	SPU_005265	0.165974963
"chromatin organization"	GO:0006325	4	SPU_010117	-0.01529034
"chromatin organization"	GO:0006325	4	SPU_010543	0.078114855
"chromatin organization"	GO:0006325	4	SPU_010616	0.208615448
"chromatin organization"	GO:0006325	4	SPU_011072	0.166274177
"chromatin organization"	GO:0006325	4	SPU_011676	0.17775561
"chromatin organization"	GO:0006325	4	SPU_013577	-0.011670479
"chromatin organization"	GO:0006325	4	SPU_014879	-0.266689495
"chromatin organization"	GO:0006325	4	SPU_015391	-0.011119326
"chromatin organization"	GO:0006325	4	SPU_019017	-0.184295373
"chromatin organization"	GO:0006325	4	SPU_020148	-0.018817846
"chromatin organization"	GO:0006325	4	SPU_021279	-0.07134745
"chromatin organization"	GO:0006325	4	SPU_021593	-0.715156785
"chromatin organization"	GO:0006325	4	SPU_023075	-1.908027566
"chromatin organization"	GO:0006325	4	SPU_025726	1.588197616
"chromatin organization"	GO:0006325	4	SPU_025973	-0.077475559
"chromatin organization"	GO:0006325	4	SPU_026147	0.1448937
"chromatin organization"	GO:0006325	4	SPU_026465	1.317730994
"chromatin organization"	GO:0006325	4	SPU_027413	-0.010671147
"chromatin organization"	GO:0006325	4	SPU_027580	0.39509904
"chromatin organization"	GO:0006325	4	SPU_027964	-0.139855546
"chromatin organization"	GO:0006325	4	SPU_028722	-0.13510641
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000022	0.057733082
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000026	0.188365242
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000111	-0.836499295
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000116	-0.078760913
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000222	-0.249069759
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000525	0.074092124
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000632	0.143905591
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000799	-1.423095749
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000872	-0.438788886
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000922	0.063923607
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_000988	0.311430215
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_001183	0.019638021
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_001584	-0.007730611
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_001701	-0.747448788
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_001817	0.395773491
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_002179	-0.549406936
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_002338	0.170156906
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_002398	1.190551061
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_002649	1.379879513
"carbohydrate derivative metabolic process"	GO:1901135	2	SPU_002686	-0.129700944
