name	term	lev	seq	value
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_001836	-1.222999117
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_001975	0.070729471
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002117	0.064734649
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002129	0.302834234
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002173	0.328897356
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002314	-0.281784038
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002503	-1.139381277
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002559	-0.1462022
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002592	-0.145645958
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002630	0.384843561
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002631	-0.535426255
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002874	0.13343811
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002924	0.576805891
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_002964	-0.546429601
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_003378	0.24051759
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_003595	-0.146822374
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_003704	0.695387031
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_003724	-0.192434383
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_003989	0.97084751
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_004255	-0.288606252
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_004658	-0.569051435
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_004723	-2.296651565
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005171	0.10113555
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005358	-0.788993882
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005435	0.064678559
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005643	0.34220245
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005771	-0.541639897
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005814	1.093211925
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005853	-1.183198045
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_006096	-1.720542693
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_006150	0.6513591
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_006787	0.306529693
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_006917	-1.452001139
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_006991	0.064682153
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_007013	1.186986982
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_007675	0.505654081
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008074	-0.715394678
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008117	-1.591423287
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008177	-0.966491323
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008453	2.750337735
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008484	-1.246773646
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008528	-0.71288583
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008905	-1.767350537
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008936	0.012666939
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_009095	0.714263374
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_009520	-0.325588476
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_009797	-0.115539421
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_010199	2.19436532
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_010351	-0.092864702
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_010533	-0.141046296
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_010659	0.297073658
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_011027	0.438816631
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_011246	-0.033407884
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_011485	-0.126407138
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_011491	-1.898107052
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_011618	0.498396544
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_012203	-1.551988928
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_012475	0.828817328
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_013005	-1.509247429
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_013015	-0.818044283
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_013134	1.02823877
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_013178	-1.041444807
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_013409	-0.278144857
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_013843	-0.373689418
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_013855	1.03217435
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014157	1.463731292
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014164	1.001963298
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014405	0.269642269
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014461	0.462913395
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014489	-1.458657826
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014534	0.109643982
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014576	0.401420372
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014712	1.346549114
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014734	2.098101401
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014802	-0.838487673
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014807	0.887737553
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015092	0.588457692
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015108	1.307148338
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015374	-0.267860244
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015391	-0.154119627
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015529	-0.266975214
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015908	0.007328956
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_016085	-0.119979406
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_016262	-0.032684412
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_016684	-1.517273088
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_016685	0.424441279
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_016711	1.795499619
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017169	0.301004563
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017249	0.314876428
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017375	1.303459214
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017379	0.092344908
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017380	0.628377599
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017635	0.669241309
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017636	-0.355378944
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_017837	-0.334609984
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018012	-1.066029194
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018184	1.08813139
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018355	1.906220013
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018483	-0.589686384
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018951	0.141577308
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019276	-0.506503451
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019290	0.052311866
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019518	-0.165463284
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019664	-0.163570327
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019953	-1.200847435
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020255	-1.186714615
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020345	0.016880767
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020346	-0.196605929
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020565	-1.228732163
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020715	-1.183668567
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_021130	0.033465679
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_021210	-0.515086312
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_021289	1.927554787
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_021309	-0.604451763
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_021472	0.346032402
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_021557	0.800776671
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_022056	-1.173585467
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_022205	-0.215861907
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_022485	0.340165813
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_022711	0.344621418
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_022737	0.387299629
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023075	-0.906651267
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023102	-1.3033324
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023296	2.389094537
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023386	0.168783248
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023471	0.661326413
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023599	0.568598405
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023640	-1.061430912
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023746	0.06380208
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023867	-0.716223854
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023888	-0.598730161
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023941	0.720072018
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_024180	-0.123084964
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_024486	1.549692001
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_024517	-0.380894895
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_024771	-1.950371701
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_025302	-1.124072203
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_025482	-0.269573315
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_025486	-0.175883064
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_025584	-0.92275696
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_025632	1.546626796
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_025657	-0.239806106
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_025860	-0.448517057
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_026064	2.454029291
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_026099	0.273176858
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_026118	0.307163037
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_026147	-0.753364609
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_026151	0.274678267
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_026152	0.232363006
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_027025	-0.213805456
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_027215	-0.149686802
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_027404	0.277820127
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_027898	0.525225368
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_027935	-0.270941465
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_028007	0.518476375
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_028053	-0.61502984
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_028092	-0.372036251
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_028219	0.250815233
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_028422	0.487665646
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_030060	0.259577738
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_004131	0.487402114
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_004515	0.156877987
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_004887	-1.687434942
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_005313	-0.836344924
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_008640	-0.14563741
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_010683	-0.329414975
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_012644	0.075762293
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015044	0.800639995
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015472	0.330433508
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015615	0.260787096
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_016064	0.304036913
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018021	-0.985576466
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018397	1.134637708
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018438	2.328163417
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018556	-0.469435999
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019712	-3.375449398
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019713	-0.212161663
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020169	-0.294167551
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020799	-1.084210617
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_022930	-0.063364412
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_026815	-0.778561135
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_027557	-0.149525108
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_001702	0.581774883
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_004958	0.429823986
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_007948	-0.330300018
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_012856	0.113969567
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_014316	-1.010956087
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_015798	-0.137692126
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_018035	0.60425305
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_019995	0.028999105
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_020199	-0.268952707
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	2	SPU_023425	0.220707866
"kinesin complex"	GO:0005871	2	SPU_001501	-1.535020504
"kinesin complex"	GO:0005871	2	SPU_001890	-0.364067585
"kinesin complex"	GO:0005871	2	SPU_002985	2.906192036
"kinesin complex"	GO:0005871	2	SPU_004224	-0.402563928
"kinesin complex"	GO:0005871	2	SPU_006602	0.171517605
"kinesin complex"	GO:0005871	2	SPU_010570	-1.493059494
"kinesin complex"	GO:0005871	2	SPU_010954	-0.291776899
"kinesin complex"	GO:0005871	2	SPU_012158	0.060246101
"kinesin complex"	GO:0005871	2	SPU_012877	0.7932688
"kinesin complex"	GO:0005871	2	SPU_016067	-0.067272587
"kinesin complex"	GO:0005871	2	SPU_016664	0.299861589
"kinesin complex"	GO:0005871	2	SPU_016983	0.279152973
"kinesin complex"	GO:0005871	2	SPU_017289	-0.688817639
"kinesin complex"	GO:0005871	2	SPU_018533	-0.105424941
"kinesin complex"	GO:0005871	2	SPU_018764	1.093290989
"kinesin complex"	GO:0005871	2	SPU_019775	0.143403298
"kinesin complex"	GO:0005871	2	SPU_020767	3.105865123
"kinesin complex"	GO:0005871	2	SPU_021656	-1.147541105
"kinesin complex"	GO:0005871	2	SPU_022296	-0.194607922
"kinesin complex"	GO:0005871	2	SPU_022982	-0.858301355
"kinesin complex"	GO:0005871	2	SPU_023126	-0.794686363
"kinesin complex"	GO:0005871	2	SPU_026280	-1.645553165
"kinesin complex"	GO:0005871	2	SPU_026281	0.332182332
"kinesin complex"	GO:0005871	2	SPU_026503	-0.707713783
"kinesin complex"	GO:0005871	2	SPU_028826	-0.715267832
"peroxisome"	GO:0005777;GO:0042579	3	SPU_012644	0.075762293
"peroxisome"	GO:0005777;GO:0042579	3	SPU_018397	1.134637708
"peroxisome"	GO:0005777;GO:0042579	3	SPU_018556	-0.469435999
"peroxisome"	GO:0005777;GO:0042579	3	SPU_019712	-3.375449398
"peroxisome"	GO:0005777;GO:0042579	3	SPU_019713	-0.212161663
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_005477	-2.004470322
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_009159	-0.26384106
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_011877	-0.308075476
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_015377	-0.321711643
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_015920	-0.089634134
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_015921	0.619462428
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_022302	1.085670157
"receptor complex"	GO:0008305;GO:0098636;GO:0098802;GO:0043235	2	SPU_017511	-0.996431763
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_000061	1.089137805
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_000098	-0.316333874
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_001213	-3.25672499
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_002424	-0.438789068
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_002740	0.049849792
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_002788	-0.30100208
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_004628	0.257404892
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_006756	-2.573251042
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_013393	0.385851667
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_014285	0.676488503
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_016509	1.343074537
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_016746	1.578644729
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_019990	0.062074335
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_020943	-2.04727561
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_022187	-1.096314571
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_023618	1.718027393
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_024615	0.496898253
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_024617	-3.651006803
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_025735	1.04794126
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_026557	-0.135357374
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_004509	-0.417616588
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_020333	0.18423464
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_003772	0.189261404
"supramolecular complex"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	3	SPU_016131	0.269001756
"organelle membrane"	GO:0031090	3	SPU_002398	0.357305785
"organelle membrane"	GO:0031090	3	SPU_004509	-0.417616588
"organelle membrane"	GO:0031090	3	SPU_009014	-0.02972505
"organelle membrane"	GO:0031090	3	SPU_009674	0.0369602
"organelle membrane"	GO:0031090	3	SPU_009922	0.353459023
"organelle membrane"	GO:0031090	3	SPU_010010	-0.466852578
